"5939 kiam unit 6f, houston (TX)",29.781046,-95.430304,289000,126.754385965
"1015 w 16th, houston (TX)",29.800047,-95.41662,289000,168.023255814
"2227 purple plum ln, houston (TX)",29.5835,-95.119975,289000,92.7768860353
"747 rittenhouse, houston (TX)",29.864704,-95.3673695,289000,286.138613861
"715 peddie st, houston (TX)",29.799449,-95.390214,289000,199.4478951
"1133 dorothy st, houston (TX)",29.791792,-95.409221,289000,188.151041667
"1013 w 16th, houston (TX)",29.800132,-95.416621,289000,168.023255814
"1017 w 16th, houston (TX)",29.799968,-95.416618,289000,168.023255814
"531 azaleadell dr, houston (TX)",29.830186,-95.412868,289000,139.546112989
"1021 w 16th, houston (TX)",29.799807,-95.416616,289000,168.023255814
"4502 tonawanda, houston (TX)",29.666395,-95.452916,288500,167.537746806
"1214 malone, houston (TX)",29.772134,-95.419074,288000,375.0
"5142 beechnut, houston (TX)",29.689474,-95.470654,288000,160.624651422
"1811 tattenhall dr, houston (TX)",29.802226,-95.444642,288000,174.334140436
"5611 valkeith, houston (TX)",29.671743,-95.4833589,288000,127.716186253
"1026 16th, houston (TX)",29.799341,-95.417017,285900,149.295039164
"8711 village ter, houston (TX)",29.898248,-95.542042,285900,85.984962406
"7011 napier ln, houston (TX)",29.985577,-95.544485,286000,92.0205920206
"600 northwood, houston (TX)",29.7961367,-95.3779646,309085,139.039586145
"5218 maple hill trl, houston (TX)",30.087007,-95.172901,284900,85.1464435146
"1722 hollister st, houston (TX)",29.801509,-95.506141,284900,158.453837597
"5230 allen, houston (TX)",29.774316,-95.414435,284900,151.623203832
"5225 petty, houston (TX)",29.7805963,-95.4147474,284900,106.385362211
"5119 tarnbrook dr, houston (TX)",29.847506,-95.681965,284900,64.1666666667
"11326 chevy chase dr, houston (TX)",29.744833,-95.577526,284900,108.823529412
"4605 willowbend blvd, houston (TX)",29.664055,-95.454781,284900,154.083288264
"5302 judalon ln, houston (TX)",29.728624,-95.468414,284900,213.248502994
"2819 sherwin, houston (TX)",29.783209,-95.426947,284900,124.737302977
"19122 waverdale ct, houston (TX)",29.780838,-95.704243,285000,91.7283553267
"716 26, houston (TX)",29.8098679,-95.4112228,285000,262.18951242
"15230 jones road, houston (TX)",29.995745,-95.587177,285000,73.9107883817
"8410 wateka dr, houston (TX)",29.68736,-95.524299,285000,116.231647635
"1701 dunlavy, houston (TX)",29.750629,-95.401938,285000,210.487444609
"5303 gibson st, houston (TX)",29.766484,-95.41529,285000,192.04851752
"2002 johanna dr, houston (TX)",29.806989,-95.482319,285000,178.125
"1220 herkimer st, houston (TX)",29.793329,-95.405937,285000,125.661375661
"1714 ovid, houston (TX)",29.775954,-95.375218,285000,151.193633952
"14330 baron creek, houston (TX)",29.922078,-95.165328,285000,98.2419855222
"933 17th st, houston (TX)",29.800938,-95.4154889,285000,123.216601816
"841 e 23rd st, houston (TX)",29.807593,-95.387571,285000,174.632352941
"9640 long branch lane, houston (TX)",29.789637,-95.527852,285000,152.815013405
"3126 canyon oak ct, houston (TX)",30.000795,-95.479024,285000,71.8789407314
"13815 lake livingston dr., houston (TX)",29.964419,-95.159894,284220,85.3257280096
"734 east 29th, houston (TX)",29.812827,-95.38943,283900,112.213438735
"5939 kiam unit 3c, houston (TX)",29.781046,-95.430304,284000,124.561403509
"5939 kiam unit 5e, houston (TX)",29.781046,-95.430304,284000,124.561403509
"7014 afton woods dr, houston (TX)",29.792266,-95.471735,284000,159.819921216
"818 w 43rd, houston (TX)",29.827434,-95.416797,283000,166.470588235
"1041 waverly st, houston (TX)",29.790236,-95.404773,281900,100.678571429
"7127 laguna villas, houston (TX)",29.716769,-95.50901,282000,106.575963719
"7214 brook stone, houston (TX)",29.8656364,-95.4960688,118999,77.574315515
"5807 washington, houston (TX)",29.770766,-95.420674,281450,143.964194373
"8014 vista del rancho, houston (TX)",29.691364,-95.647778,280000,91.7731891183
"9403 morley lake dr, houston (TX)",29.912575,-95.66671,280055,75.2027389903
"10830 OLYMPIA DR, Houston (TX)",29.7437,-95.569073,272000,93.6316695353
"13118 ryaneagles dr, houston (TX)",29.929739,-95.1775569,279900,76.6849315068
"1018 w greens rd, houston (TX)",29.949204,-95.429719,279900,127.227272727
"1400 castle ct, houston (TX)",29.732603,-95.396661,279900,144.129763131
"802 43rd st, houston (TX)",29.827318,-95.4158099,279900,122.387407084
"2531 white oak dr, houston (TX)",29.781409,-95.385536,279900,204.008746356
"9006 lakes at 610 dr., houston (TX)",29.671881,-95.419672,279900,120.128755365
"14422 reissen, houston (TX)",29.988405,-95.540674,279900,100.864864865
"8906 bevlyn dr, houston (TX)",29.687148,-95.4306749,279900,165.132743363
"1046 24th, houston (TX)",29.807604,-95.41781,279900,149.679144385
"1035 lamonte ln, houston (TX)",29.82768,-95.425582,279900,235.407905803
"1508 crockett, houston (TX)",29.774062,-95.372675,279900,166.607142857
"1034 24th, houston (TX)",29.807499,-95.417657,279900,149.679144385
"628 merrill st, houston (TX)",29.788735,-95.3790099,279900,223.741007194
"10019 lakeside gables, houston (TX)",29.919524,-95.59734,279900,96.9854469854
"6902 cherry hills rd, houston (TX)",29.98425,-95.541148,279900,82.9333333333
"1032 24th, houston (TX)",29.807606,-95.41766,279900,149.679144385
"12817 kingsbridge ln, houston (TX)",29.758893,-95.613266,279900,136.403508772
"1923 tawny oaks dr, houston (TX)",30.049955,-95.151653,279900,78.3814057687
"1036 24th, houston (TX)",29.807406,-95.417655,279900,149.679144385
"2502 southmore blvd, houston (TX)",29.720048,-95.3742709,279900,55.0442477876
"1044 24th, houston (TX)",29.807497,-95.417807,279900,149.679144385
"18118 langsbury dr, houston (TX)",29.829664,-95.680836,279999,77.7775
"3210 holly thicket dr, houston (TX)",29.730128,-95.550759,280000,120.17167382
"1430 yale st, houston (TX)",29.797335,-95.39878,280000,93.3333333333
"4605 waycross st, houston (TX)",29.665053,-95.454891,280000,143.076136944
"15922 fleetwood oaks dr, houston (TX)",29.777363,-95.641351,280000,92.0144594151
"1705 ovid st, houston (TX)",29.775923,-95.375286,280000,199.146514936
"218 payne, houston (TX)",29.784298,-95.369815,280000,224.719101124
"1411 shannon valley dr, houston (TX)",29.753698,-95.598089,280000,126.239855726
"1514 houston ave, houston (TX)",29.772032,-95.372066,280000,324.074074074
"6110 cheena, houston (TX)",29.668743,-95.498712,279500,126.128158845
"5234 berry creek dr, houston (TX)",29.679111,-95.244395,279000,58.125
"3506 ann arbor dr, houston (TX)",29.727224,-95.510654,279000,155.778894472
"1530 bevis st, houston (TX)",29.799013,-95.4221139,279000,147.619047619
"6002 rutherglenn dr, houston (TX)",29.672914,-95.495497,279000,80.2185163887
"4317 hazelton st, houston (TX)",29.666765,-95.450063,279000,130.25210084
"819 w cottage, houston (TX)",29.7922055,-95.3744124,279000,237.043330501
"1307 moorwick, houston (TX)",29.788256,-95.593169,279000,101.086956522
"5939 kiam unit 4d, houston (TX)",29.781046,-95.430304,279000,128.099173554
"1205 bomar st, houston (TX)",29.751518,-95.394153,279000,244.522348817
"205 e 28th st, houston (TX)",29.812445,-95.397178,268000,184.192439863
"1313 federal rd, houston (TX)",29.765589,-95.212838,279000,163.444639719
"1607 bass, houston (TX)",29.775754,-95.401195,279000,125.449640288
"309 e 25th st, houston (TX)",29.809144,-95.395433,279000,228.127555192
"5939 kiam unit 2b, houston (TX)",29.781046,-95.430304,279000,128.099173554
"913 yale, houston (TX)",29.787704,-95.3991209,279000,162.587412587
"15814 sandisfield, houston (TX)",29.854811,-95.64841,278425,93.7773661165
"1113 w cottage st, houston (TX)",29.792442,-95.386705,278500,235.617597293
"4017 alba, houston (TX)",29.823457,-95.420652,277900,125.860507246
"15119 camelback ct, houston (TX)",29.774427,-95.621144,278000,118.197278912
"813 w 30th, houston (TX)",29.813531,-95.41343,278000,133.525456292
"2745 sherwin, houston (TX)",29.782917,-95.4274,276150,134.904738642
"11918 sunset lake ct, houston (TX)",29.919215,-95.595953,276500,81.4672952269
"11710 leclerc ln, houston (TX)",29.755788,-95.587296,276000,99.2448759439
"706 w sawyer, houston (TX)",29.765777,-95.382211,275500,286.979166667
"11915 sunset lake ct, houston (TX)",29.9187,-95.595769,275500,105.112552461
"1228 seamist dr, houston (TX)",29.791812,-95.437051,275500,135.982230997
"13719 lake livingston, houston (TX)",29.964349,-95.161398,274790,82.4947463224
"2110 gentryside, houston (TX)",29.742674,-95.619553,274900,85.3196772191
"12906 lady anne, houston (TX)",29.928055,-95.180104,274900,76.5311804009
"3818 wentworth, houston (TX)",29.7156,-95.353217,274900,106.138996139
"10219 briar forest dr, houston (TX)",29.74711,-95.55459,274900,96.7276565799
"11930 drexel hill, houston (TX)",29.75462,-95.589843,274900,100.365096751
"1717 woodcrest dr, houston (TX)",29.822497,-95.44274,274900,159.825581395
"1810 viking dr, houston (TX)",29.835792,-95.444124,275000,164.670658683
"5421 kansas st, houston (TX)",29.781806,-95.419019,275000,127.906976744
"13201 cullen blvd, houston (TX)",29.618026,-95.354373,275000,87.0804306523
"11826 pebbleton dr, houston (TX)",29.986828,-95.597594,275000,74.5661605206
"3536 pineridge st, houston (TX)",29.790111,-95.384953,275000,215.179968701
"716 janisch rd, houston (TX)",29.837599,-95.413532,275000,129.350893697
"11307 meadow lake dr, houston (TX)",29.742711,-95.576592,275000,112.982744454
"3510 chenevert, houston (TX)",29.7352,-95.372332,275000,205.838323353
"5807 maxie st, houston (TX)",29.773844,-95.420392,275000,110.619469027
"1518 whispering pines dr, houston (TX)",29.797476,-95.476741,275000,236.660929432
"1044 25th st unit b, houston (TX)",29.808661,-95.417487,275000,137.637637638
"5726 larkin st, houston (TX)",29.779248,-95.425557,275000,371.621621622
"5734 larkin st, houston (TX)",29.779246,-95.425715,275000,233.843537415
"1414 thornton rd, houston (TX)",29.831989,-95.435819,275000,142.857142857
"4214 roaring rapids dr, houston (TX)",29.597685,-95.096814,275000,83.3333333333
"1262 muirfield pl, houston (TX)",29.792642,-95.469768,274000,165.75922565
"18707 moonlit pond, houston (TX)",29.834266,-95.6935525,274500,81.8181818182
"6602 seinfeld ct, houston (TX)",29.980373,-95.5350179,274500,77.6960090575
"16810 newlight bend dr, houston (TX)",29.911686,-95.666757,273427,73.4229323308
"1128 rutland st, houston (TX)",29.792047,-95.400879,273500,206.570996979
"622 rutland, houston (TX)",29.782622,-95.400863,284900,125.175746924
"15414 tc jester blvd., houston (TX)",30.00798,-95.487647,272900,65.224665392
"7134 laguna villas, houston (TX)",29.716983,-95.509212,272000,108.8
"5422 westminister ct, houston (TX)",29.986445,-95.515758,272500,85.6918238994
"911 rutland st, houston (TX)",29.787439,-95.401439,270500,232.788296041
"16550 ruby meadow dr, houston (TX)",29.930946,-95.665181,270500,66.9554455446
"3623 fallen palms ct, houston (TX)",29.723196,-95.5690709,269623,98.2949325556
"16415 jadestone, houston (TX)",29.920597,-95.190564,269900,77.1804403775
"10831 piping rock, houston (TX)",29.740706,-95.569271,269900,95.8111466099
"3306 village oaks dr, houston (TX)",30.056616,-95.208817,269900,72.0309580998
"5510 havenwoods dr, houston (TX)",29.973311,-95.506039,269900,63.3568075117
"5206 petty a, houston (TX)",29.78092,-95.414304,269900,144.023479189
"4106 island hills dr, houston (TX)",29.595674,-95.097815,269900,97.1212666427
"12330 shadow green dr, houston (TX)",29.716747,-95.600236,269900,97.7898550725
"5206 petty, houston (TX)",29.78092,-95.414304,269900,144.023479189
"2230 hilshire trail dr., houston (TX)",29.814007,-95.5097569,269900,114.753401361
"1325 saulnier, houston (TX)",29.7570237,-95.3809431,269900,136.866125761
"5903 winged foot dr, houston (TX)",29.985282,-95.524258,269900,102.93668955
"1018 lamonte ln, houston (TX)",29.828206,-95.424691,269900,166.914038343
"914 w 25th #4, houston (TX)",29.808643,-95.4153989,269900,120.491071429
"9610 champions cove, houston (TX)",30.003661,-95.554537,269900,79.7576832151
"3610 braewin, houston (TX)",30.003769,-95.4915259,299900,34.0795454545
"1121 14th st, houston (TX)",29.796075,-95.4085564,269900,240.982142857
"1510 crockett, houston (TX)",29.773883,-95.373007,269900,151.629213483
"411 barkers landing ct, houston (TX)",29.779711,-95.635879,269900,83.8719701678
"820 w 27th st., houston (TX)",29.8108574,-95.4132478,269900,191.012031139
"6231 queensloch, houston (TX)",29.673162,-95.501611,269900,96.4272954627
"1514 crockett, houston (TX)",29.774062,-95.373159,269900,151.629213483
"12879 kingsbridge ln, houston (TX)",29.760502,-95.6152989,269900,139.267285862
"610 oakley st, houston (TX)",29.733574,-95.387372,269900,221.048321048
"11507 orchard mountain, houston (TX)",29.603381,-95.095106,269900,97.6483357453
"1520 knox, houston (TX)",29.774725,-95.42084,270000,301.339285714
"5431 crown colony, houston (TX)",29.982587,-95.514249,270000,78.9242911429
"1424 waseca st, houston (TX)",29.795654,-95.5209409,270000,146.024878313
"12719 coopers hawk dr, houston (TX)",29.926436,-95.194312,270000,80.7657792402
"14503 muirfield lane, houston (TX)",29.889432,-95.626248,270000,94.7368421053
"6918 cypress point, houston (TX)",29.975084,-95.537415,270000,61.3496932515
"301 gregg street, houston (TX)",29.76565,-95.335863,270000,128.510233222
"5115 westerham pl, houston (TX)",29.995409,-95.515493,270000,67.7880994225
"303 gregg street, houston (TX)",29.765564,-95.335861,270000,128.510233222
"1011 peddie st, houston (TX)",29.799359,-95.384916,269500,232.327586207
"733 w 41st, houston (TX)",29.824325,-95.413091,269500,150.895856663
"15226 rainhollow dr, houston (TX)",29.995376,-95.592307,269000,77.6783136009
"2436 oakdale st, houston (TX)",29.719388,-95.374987,269000,136.271529889
"2119 avenida la quinta st, houston (TX)",29.743051,-95.61803,269000,133.036597428
"8514 owen lake ct, houston (TX)",29.901882,-95.681978,269000,80.7565295707
"11958 pebble rock dr, houston (TX)",29.751875,-95.590632,269000,98.8970588235
"2015 decatur, houston (TX)",29.766709,-95.379073,269000,224.91638796
"5813 washington, houston (TX)",29.770436,-95.420652,268250,176.59644503
"5811 washington, houston (TX)",29.770541,-95.420505,309000,180.280046674
"1026 del norte st, houston (TX)",29.839599,-95.422262,268500,91.8262653899
"1034 adele st, houston (TX)",29.80628,-95.385855,268500,194.565217391
"15907 foxgate rd, houston (TX)",29.775813,-95.6405,268000,109.881098811
"8522 brighton lake ln, houston (TX)",29.902323,-95.683891,268000,75.5142293604
"1150 curtin st, houston (TX)",29.831779,-95.426432,267500,105.814873418
"3907 roaring rapids dr, houston (TX)",29.595686,-95.102893,265800,88.3056478405
"3415 amber forest dr, houston (TX)",30.007621,-95.489543,266000,70.1846965699
"9012 harbor hills, houston (TX)",29.671316,-95.421786,265500,149.241146712
"14026 barryknoll ln, houston (TX)",29.779081,-95.591739,265500,110.763454318
"9710 slate field dr, houston (TX)",29.906485,-95.562329,264900,88.7139986604
"5914 belrose dr, houston (TX)",29.654001,-95.4939969,264900,130.044182622
"9303 woodwind lakes drive, houston (TX)",29.888797,-95.53622,264900,85.3140096618
"2512 leeland, houston (TX)",29.744282,-95.355268,264900,152.066590126
"18235 farnsfield dr, houston (TX)",29.844171,-95.680954,264900,76.8048709771
"16807 newlight bend dr, houston (TX)",29.91128,-95.666433,264938,80.3329290479
"3914 valley green ct, houston (TX)",29.600458,-95.105328,264950,91.0794087315
"14515 azalea walk, houston (TX)",29.92627,-95.168301,265000,85.7050452781
"602 e 15th st, houston (TX)",29.797886,-95.391925,265000,161.388550548
"5608 petty unit 2, houston (TX)",29.780662,-95.422454,265000,137.80551222
"5822 warm springs rd, houston (TX)",29.656535,-95.491039,265000,98.5863095238
"3747 rio vista st, houston (TX)",29.70768,-95.3575709,265000,107.505070994
"1715 monarch oaks st, houston (TX)",29.801822,-95.490332,265000,245.37037037
"4911 cheena dr, houston (TX)",29.671855,-95.4624149,265000,129.774730656
"5608 petty unit 3, houston (TX)",29.780662,-95.422454,265000,137.80551222
"650 cherrybark ln, houston (TX)",29.775802,-95.5635269,265000,122.401847575
"5403 cheena dr, houston (TX)",29.668528,-95.4769759,279900,127.343039126
"931 redan st, houston (TX)",29.789918,-95.383387,265000,236.818588025
"2917 n becca, houston (TX)",29.814662,-95.446737,265000,102.277113084
"10018 palisade lakes dr, houston (TX)",29.920489,-95.676041,270000,74.5238752415
"6410 silver crescent dr, houston (TX)",29.928701,-95.520362,265000,91.7590027701
"9323 stoney lake dr, houston (TX)",29.908096,-95.563475,265000,76.4129181084
"1603 crystal hills dr, houston (TX)",29.750672,-95.596614,265000,99.5866215708
"1914 castlerock dr, houston (TX)",30.020248,-95.466996,265000,72.8222039022
"12103 miramar shores dr, houston (TX)",29.917567,-95.599425,265000,75.5416191562
"6215 queensloch, houston (TX)",29.673178,-95.500717,265000,83.7812203604
"8018 sonata ct, houston (TX)",29.889607,-95.536604,264500,105.8
"10606 willowisp, houston (TX)",29.665917,-95.462434,263500,145.821804095
"5105 covington dr, houston (TX)",29.838943,-95.44029,262500,101.62601626
"6622 trenton lake ln, houston (TX)",29.868813,-95.601265,262000,80.9641532756
"9418 creek vine dr, houston (TX)",29.901305,-95.54168,262000,75.2873563218
"1422 heathwood dr, houston (TX)",29.75261,-95.591265,261500,99.619047619
"18706 moonlit pond ct, houston (TX)",29.834567,-95.693484,260500,116.97350696
"9819 oak point, houston (TX)",29.792611,-95.536097,249650,138.694444444
"1622 live oak, houston (TX)",29.7437942,-95.3551217,259900,151.810747664
"14422 castle cove ln, houston (TX)",29.927115,-95.170194,259900,75.2025462963
"2623 white oak dr, houston (TX)",29.781422,-95.386944,259900,232.885304659
"2620 starboard point dr, houston (TX)",29.671985,-95.421132,259900,130.47188755
"906 garden oaks terrace, houston (TX)",29.816418,-95.417029,259900,124.235181644
"7430 haywood, houston (TX)",29.666844,-95.296376,259900,97.0500373413
"15702 dawnbrook, houston (TX)",30.011919,-95.4895389,259900,61.4275584968
"5818 valley fair, houston (TX)",30.050483,-95.150169,259900,69.9784598815
"15114 lantern creek ln, houston (TX)",30.004785,-95.483346,259900,66.0147320295
"4302 fernwood ct, houston (TX)",29.708044,-95.347782,259900,104.587525151
"9103 brahms ln, houston (TX)",29.886978,-95.53475,259900,89.1901166781
"5638 ivory mist ln, houston (TX)",29.850345,-95.590281,259900,114.191564148
"15726 lake lodge dr, houston (TX)",29.578183,-95.11838,259900,104.545454545
"2214 tannehill, houston (TX)",29.79884,-95.438946,259900,127.401960784
"13607 hidden dell ct., houston (TX)",29.59921,-95.143127,259900,80.1912989818
"1616 live oak, houston (TX)",29.7439258,-95.3550164,259900,151.810747664
"6018 arboles dr, houston (TX)",29.654775,-95.496044,259900,97.9276563677
"1334 chamboard ln, houston (TX)",29.830545,-95.433943,259900,193.955223881
"11502 bogan flats, houston (TX)",29.939717,-95.660366,259900,81.4478219994
"18303 cransley dr, houston (TX)",29.836629,-95.68185,259900,64.0305493964
"6522 bayou view, houston (TX)",29.858466,-95.460859,259900,64.3794897201
"1730 de milo dr, houston (TX)",29.833682,-95.44233,259900,112.074169901
"5407 satterfield ln, houston (TX)",29.857098,-95.653332,259900,70.3002434406
"12810 auburn grove ln, houston (TX)",29.871697,-95.600932,259900,75.2025462963
"6915 napier ln, houston (TX)",29.985404,-95.543657,259900,84.2463533225
"10707 piping rock ln, houston (TX)",29.740607,-95.56538,259900,100.077011937
"718 east 20th street, houston (TX)",29.803807,-95.389116,259900,207.587859425
"5602 schutz st, houston (TX)",29.950904,-95.31038,259900,84.3831168831
"714 thistlewood, houston (TX)",29.775461,-95.62108,259900,112.17091066
"6003 warm springs rd, houston (TX)",29.655975,-95.495174,259990,127.134474328
"10226 ella lee ln, houston (TX)",29.737489,-95.6358306,260000,99.846390169
"210 gulf bank rd, houston (TX)",29.888865,-95.392038,260000,338.541666667
"17721 red oak drive, houston (TX)",30.028606,-95.453109,260000,129.935032484
"1501 asbury st, houston (TX)",29.774138,-95.418767,260000,232.142857143
"10201 altonbury ln., houston (TX)",29.6447,-95.557816,260000,135.416666667
"2315 droxford dr, houston (TX)",29.798532,-95.440673,260000,149.511213341
"411 spring trace ct, houston (TX)",29.779704,-95.700129,260000,80.0739143825
"9314 olathe st, houston (TX)",29.797281,-95.520911,260000,142.543859649
"737 sue barnett dr, houston (TX)",29.819528,-95.412936,259500,166.133162612
"2801 southmore blvd, houston (TX)",29.719298,-95.371699,259500,118.385036496
"6031 yarwell, houston (TX)",29.669927,-95.496992,259500,121.318373072
"16619 barrett post ln, houston (TX)",29.91887,-95.6695809,259500,78.0920854649
"4811 wellington way, houston (TX)",29.996935,-95.510572,259000,65.4701718908
"11619 fieldbrook, houston (TX)",29.750187,-95.583426,259000,86.7671691792
"5434 imogene st, houston (TX)",29.68372,-95.481321,259000,123.215984776
"3043 clinton, houston (TX)",29.765022,-95.338635,259000,99.5388162952
"12506 juniper crossing, houston (TX)",29.868,-95.594035,259000,86.2758161226
"16206 brinton ct, houston (TX)",29.907815,-95.6544119,259000,72.5896860987
"9515 fairdale ln, houston (TX)",29.730613,-95.533169,259000,91.1330049261
"2623 lawrence, houston (TX)",29.8101557,-95.4081698,259000,148.169336384
"1035 28th st, houston (TX)",29.812907,-95.385336,259000,237.179487179
"10318 piping rock ln, houston (TX)",29.740952,-95.556472,259000,123.098859316
"10210 ripple lake dr, houston (TX)",29.922426,-95.593703,259000,97.331830139
"10631 del monte dr, houston (TX)",29.744766,-95.565166,259000,112.70670148
"4118 deerfield village dr, houston (TX)",29.833042,-95.677854,259000,86.6220735786
"3711 shadow wick, houston (TX)",29.7197,-95.602435,259000,88.035350102
"7134 turtle lagoon row, houston (TX)",29.716558,-95.509178,259000,94.8717948718
"950 woodland, houston (TX)",29.785736,-95.3841039,259000,249.038461538
"5815 wigton dr, houston (TX)",29.669178,-95.490598,259000,88.0952380952
"13407 castlecombe dr, houston (TX)",29.7632836,-95.3632715,259000,76.2661955241
"1118 welch st, houston (TX)",29.750591,-95.393185,259000,171.296296296
"2926 leeland, houston (TX)",29.7424118,-95.3518113,257900,144.078212291
"5812 community dr, houston (TX)",29.718572,-95.447317,249900,141.666666667
"2067 jacquelyn dr, houston (TX)",29.810293,-95.481183,258000,193.403298351
"8315 gentlewood ct, houston (TX)",29.904788,-95.658795,258000,70.3188879804
"9427 rowan oak lane, houston (TX)",29.913335,-95.665539,257265,64.9659090909
"9317 hammerly blvd, houston (TX)",29.809411,-95.520926,256888,128.765914787
"2605 capewalk dr, houston (TX)",29.67118,-95.421036,257000,132.610939112
"15210 bentridge dr, houston (TX)",29.925642,-95.17518,256500,84.5418589321
"6826 napier ln, houston (TX)",29.985224,-95.541359,255900,112.187637001
"1620 w. 13th street, houston (TX)",29.793655,-95.412682,254665,149.45129108
"2924 leeland, houston (TX)",29.7424192,-95.3518235,254900,142.402234637
"3514 shadow spring ct, houston (TX)",29.723235,-95.594195,254900,98.0384615385
"14106 tealstone falls ct, houston (TX)",29.925927,-95.185506,254900,86.5828804348
"8523 brighton lake ln, houston (TX)",29.902295,-95.684483,254900,67.0260320799
"902 23rd, houston (TX)",29.805861,-95.417446,259900,165.436028008
"6023 lymbar dr, houston (TX)",29.667451,-95.496474,254900,126.815920398
"13907 eden manor, houston (TX)",29.922843,-95.16234,254950,104.103715802
"1361 studer, houston (TX)",29.77392,-95.415817,254990,161.18204804
"1148 25th st #h, houston (TX)",29.808595,-95.419701,254999,140.805632247
"114 redan st, houston (TX)",29.789532,-95.372748,255000,182.142857143
"808 algregg, houston (TX)",29.796861,-95.389399,255000,230.560578662
"5626 hazen st, houston (TX)",29.691886,-95.489829,255000,122.067975108
"1155 creekmont dr, houston (TX)",29.842249,-95.427755,255000,103.322528363
"715 andrews, houston (TX)",29.755538,-95.375896,255000,137.392241379
"5130 wightman ct, houston (TX)",29.994563,-95.515902,255000,72.6909920182
"2315 arbor st, houston (TX)",29.724046,-95.373733,255000,81.6784112748
"934 donovan, houston (TX)",29.844493,-95.417695,255000,88.9431461458
"3626 valley chase dr, houston (TX)",30.068523,-95.17022,255000,78.1489426908
"16710 red falls circle, houston (TX)",29.908667,-95.663623,255000,75.6676557864
"717 andrews, houston (TX)",29.75563,-95.375897,255000,137.392241379
"15726 fleetwood oaks dr, houston (TX)",29.777455,-95.63561,255000,91.9250180245
"1912 sabine st, houston (TX)",29.774879,-95.375732,255000,136.436597111
"3316 charleston street, houston (TX)",29.706611,-95.370772,255000,87.1794871795
"2619 lawrence, houston (TX)",29.8101141,-95.4081696,255000,145.881006865
"1736 crownover rd, houston (TX)",29.802032,-95.5172709,255000,119.493908154
"1345 curtin, houston (TX)",29.830799,-95.434581,253900,174.262182567
"5503 edith st, houston (TX)",29.689808,-95.484718,254000,105.569409809
"2420 barbee st, houston (TX)",29.726923,-95.369873,253339,133.688126649
"8315 whisper point, houston (TX)",29.894708,-95.520603,252767,82.956022317
"13726 lake livingston, houston (TX)",29.963885,-95.1609019,251900,98.0155642023
"18710 moonlit pond ct, houston (TX)",29.834555,-95.69379,251500,116.759517177
"6615 park ln, houston (TX)",29.721693,-95.3116749,249700,155.479452055
"9611 pine bank ct, houston (TX)",29.915298,-95.66951,249900,84.1414141414
"14011 woodthorpe ln, houston (TX)",29.775385,-95.590806,249900,137.458745875
"2511 woodvale dr, houston (TX)",30.05273,-95.164682,249900,83.4112149533
"5945 kiam unit 2c, houston (TX)",29.781019,-95.430599,249900,129.548989114
"15911 moon rock, houston (TX)",29.578027,-95.112969,249900,108.936355711
"1512 crockett, houston (TX)",29.774062,-95.373007,279900,166.607142857
"2916 leeland, houston (TX)",29.7424856,-95.351933,249900,145.969626168
"925 e 26th, houston (TX)",29.810929,-95.386064,249900,270.454545455
"10414 pavonia dr, houston (TX)",29.924383,-95.665086,249900,80.5090206186
"1601 goliad, houston (TX)",29.772423,-95.370333,249900,143.868739206
"2403 rosedale, houston (TX)",29.723025,-95.373732,249900,102.041649653
"4608 roseneath dr, houston (TX)",29.707798,-95.344059,249900,86.9217391304
"2410 walnut bend, houston (TX)",29.739552,-95.567338,249900,91.672780631
"7326 cayton, houston (TX)",29.659536,-95.295447,249900,50.8650519031
"9110 lakes at 610 dr, houston (TX)",29.670356,-95.420225,249900,140.393258427
"6903 walton heath dr, houston (TX)",29.975715,-95.536948,249900,67.2135556751
"2709 sherwin, houston (TX)",29.782607,-95.427178,249900,144.200807848
"17410 ridge top dr., houston (TX)",30.017842,-95.46157,249900,75.7272727273
"5031 huntwick parc ct, houston (TX)",29.98554,-95.507979,249900,83.3
"6227 bayou bridge dr, houston (TX)",29.674815,-95.501424,249900,97.5409836066
"210 w thorn way, houston (TX)",29.799163,-95.202802,249900,74.8651887358
"902 w 23rd, houston (TX)",29.805861,-95.417446,249900,159.070655633
"12002 cypress place dr, houston (TX)",29.948561,-95.588649,249900,79.7638046601
"4218 eli st, houston (TX)",29.773607,-95.403904,249900,99.4428969359
"4403 ella, houston (TX)",29.829987,-95.429957,249900,97.2752043597
"1006 spanish moss, houston (TX)",29.758202,-95.602101,249900,84.1981132075
"3310 shadowwalk dr, houston (TX)",29.726869,-95.602303,249900,94.4444444444
"11903 cedar pass, houston (TX)",29.750255,-95.589691,249900,105.354131535
"1396 studer st, houston (TX)",29.77323,-95.4152639,249900,152.844036697
"1230 green oak dr, houston (TX)",30.0465808,-95.2342984,249900,92.8306092125
"5211 holly view dr, houston (TX)",29.857021,-95.463927,249900,74.3971420065
"6103 shadow crest st, houston (TX)",29.679934,-95.498858,249900,74.5525059666
"114 payne, houston (TX)",29.784287,-95.37139,249900,116.994382022
"11714 gardenglen dr, houston (TX)",29.978315,-95.598317,249900,79.3081561409
"1628 live oak, houston (TX)",29.743913,-95.355464,249900,145.969626168
"1023 fugate st, houston (TX)",29.795213,-95.385299,249908,156.7804266
"1624 w. 13th street, houston (TX)",29.7941249,-95.4131942,249990,146.707746479
"10735 mandavilla dr, houston (TX)",29.930708,-95.666078,249999,65.7200315457
